mean,std,skew,kurt,max,min,freq_peak,signal_energy,segment_id,split,domain,label
-2.1179639239002987e-17,0.99999997685048,0.014742432283091531,0.33279422244129453,4.851697614316331,-4.609428339440189,5,6922239679.506935,20240423_14_39_13_segment_0,train,source,0
1.3664283380001927e-17,0.9999999816011401,-0.035179703365948126,0.4027688115450161,4.977470874857683,-5.497751453703431,1142,6922239745.277353,20240423_16_24_01_segment_0,train,source,0
-2.7328566760003853e-18,0.9999999771652409,0.03366765789951909,-0.19010163319639473,4.47003610803227,-3.9636111459840553,1745,6922239683.864637,20240423_15_12_00_segment_0,train,source,0
-1.0931426704001541e-17,0.9999999731221183,-0.31003704501034995,0.6374335052664235,4.222233019277139,-5.568032906312302,1746,6922239627.889709,20240423_13_45_04_segment_0,train,source,0
2.1862853408003083e-17,0.9999999834706013,0.010051471348480532,0.09403915933304274,4.072728623929375,-4.892729962137779,1769,6922239771.159071,20240423_15_43_38_segment_0,train,source,0
5.465713352000771e-18,0.9999999762323325,-0.09409717673304198,0.002097318732871223,4.079624813321775,-4.454552748617852,1769,6922239670.949007,20240423_14_30_07_segment_0,train,source,0
1.298106921100183e-17,0.9999999831049311,0.019213081220110062,0.04995200416574086,4.290019063772895,-4.617240561917746,1134,6922239766.09656,20240423_15_25_13_segment_0,train,source,0
-1.6397140056002314e-17,0.999999982478606,-0.01031830667264112,0.11660341193156265,4.468947234211955,-5.394375620199592,1769,6922239757.425412,20240423_15_33_22_segment_0,train,source,0
2.459571008400347e-17,0.9999999851137809,0.010214368344855248,1.610817758011092,7.77323052727047,-5.685577752692729,486,6922239793.908038,20240423_16_01_42_segment_0,train,source,0
-2.7328566760003853e-18,0.9999999783905018,-0.039937581443876345,0.18379172117719023,4.2619963217466905,-4.369542246634127,1135,6922239700.827738,20240423_15_18_08_segment_0,train,source,0
9.564998366001348e-18,0.9999999755070988,-0.13959883951890323,2.52531307502895,6.373908275351057,-7.0921676522953145,5320,6922239660.908524,20240423_14_09_04_segment_0,train,source,0
2.459571008400347e-17,0.999999983160961,-0.011846305665374387,0.32544561856497456,5.049331273232003,-4.447593195239328,417,6922239766.872262,20240423_15_27_19_segment_0,train,source,0
-2.459571008400347e-17,0.9999999783924459,-0.014398796262524704,1.1323856536442625,6.548466849535111,-6.0810992323980475,5320,6922239700.854652,20240423_15_03_17_segment_0,train,source,0
-5.465713352000771e-18,0.9999999733725384,0.04798810609555684,0.01224787227152735,4.223457715726571,-4.633284723133184,177,6922239631.356646,20240423_13_50_12_segment_0,train,source,0
5.465713352000771e-18,0.9999999811956024,0.07109849632596808,0.11114384423617141,5.095263368375903,-4.548296265157058,1769,6922239739.662895,20240423_16_33_44_segment_0,train,source,0
-1.0931426704001541e-17,0.9999999848736202,0.005918264781543793,0.0570574075886876,4.673034142620443,-5.163651866174278,1769,6922239790.5831375,20240423_15_55_24_segment_0,train,source,0
-1.6397140056002314e-17,0.9999999782558887,-0.014596171164996296,0.7262095811432134,5.1353227034695665,-5.704135324259724,5320,6922239698.96409,20240423_14_58_55_segment_0,train,source,0
-1.9129996732002697e-17,0.9999999828667618,0.012264040175303245,0.09878741384764078,4.483179840842103,-4.619775291958481,7117,6922239762.799229,20240423_16_20_44_segment_0,train,source,0
1.6397140056002314e-17,0.9999999830444175,-0.07380523154820279,0.12788958752067092,4.064172003808136,-5.055659522977803,1769,6922239765.2587805,20240423_15_26_50_segment_0,train,source,0
1.0931426704001541e-17,0.9999999716580583,0.2051885371672508,0.27926693926583024,5.343492636113313,-4.327738628729667,5,6922239607.620562,20240423_13_11_15_segment_0,train,source,0
1.0931426704001541e-17,0.999999970607435,-0.11850388704559195,2.5707428791234266,8.027812176965615,-7.786126045711198,13,6922239593.075226,20240423_12_54_05_segment_0,train,source,0
-2.1862853408003083e-17,0.9999999808899859,1.0128820844449542,21.666350721808563,25.639456137688587,-14.441829282035789,4,6922239735.431795,20240423_16_28_08_segment_0,train,source,0
0.0,0.9999999734841835,0.009155124685938376,0.43435093041750195,4.656489822871973,-5.2886821588265835,3,6922239632.902311,20240423_13_53_20_segment_0,train,source,0
1.0931426704001541e-17,0.9999999813457287,-0.026827631676668535,0.8259658881063969,5.519363463896036,-4.98145405318988,2,6922239741.741316,20240423_16_36_39_segment_0,train,source,0
0.0,0.9999999808647297,-0.015112052485620827,0.18847326444680146,4.212152141011078,-4.884527232914105,893,6922239735.082136,20240423_16_38_35_segment_0,train,source,0
5.465713352000771e-18,0.9999999847719921,-0.10223767959285415,0.12499563639539879,4.053382176707366,-4.70029923313121,1677,6922239789.176153,20240423_15_51_10_segment_0,train,source,0
-5.465713352000771e-18,0.9999999728773441,-0.10473154723149246,0.6087848443533401,5.525841426400866,-6.351892500986194,8,6922239624.5009365,20240423_13_55_30_segment_0,train,source,0
-3.006142343600424e-17,0.9999999733163726,0.021416129312642616,0.2669869310173838,4.337063345713483,-4.720018529322968,4,6922239630.57906,20240423_13_37_27_segment_0,train,source,0
-1.0931426704001541e-17,0.9999999732370761,0.00557423107172384,0.03679740012317234,5.749849702996284,-4.379557114949618,1768,6922239629.481242,20240423_13_43_14_segment_0,train,source,0
2.1862853408003083e-17,0.9999999725607859,0.02035362738435402,-0.08371375415438376,4.173370495643596,-4.0108012984599295,1753,6922239620.118352,20240423_13_46_04_segment_0,train,source,0
0.0,0.9999999831785883,0.004850949823132254,0.6056417726011074,4.594718072185792,-4.867182519038226,10435,6922239767.116304,20240423_16_19_45_segment_0,train,source,0
1.0931426704001541e-17,0.9999999718244197,0.02185777792721389,-0.06912469281650502,4.279862168373057,-4.386772406391781,1750,6922239609.923748,20240423_13_18_19_segment_0,train,source,0
-6.832141690000964e-18,0.999999982958131,0.18986406273438775,2.368425658469792,6.938112316560237,-6.409434862571538,417,6922239764.064187,20240423_15_35_41_segment_0,train,source,0
2.1862853408003083e-17,0.9999999700160423,0.0666783981122317,-0.04437390945609421,4.301611898601064,-3.8979834289859703,1747,6922239584.887705,20240423_12_52_09_segment_0,train,source,0
6.832141690000964e-18,0.9999999767746878,0.011075594768721041,0.17199617762086516,4.8350131771455995,-4.6414659583061715,26721,6922239678.457633,20240423_14_27_57_segment_0,train,source,0
2.3229281746003274e-17,0.9999999735097242,-0.08078449424865078,5.890267227977645,12.94479089541229,-15.73412477509299,11,6922239633.255911,20240423_13_44_34_segment_0,train,source,0
1.2297855042001734e-17,0.9999999718829393,-0.10703055923659442,0.6789302814852429,5.5312237482543285,-5.861597698396549,11,6922239610.733922,20240423_13_11_05_segment_0,train,source,0
-6.148927521000867e-18,0.9999999697746773,0.04021685576560473,-0.086684903198889,4.108106869944657,-3.977539877285389,1745,6922239581.546131,20240423_12_43_45_segment_0,train,source,0
-1.9129996732002697e-17,0.9999999703087912,-0.045891658735360774,-0.004492818230214191,3.961490848173147,-4.5226679489001,1745,6922239588.94066,20240423_12_54_24_segment_0,train,source,0
1.3664283380001927e-17,0.9999999756735373,0.011632590940512043,0.4441014844581712,4.792325943000917,-5.356607859044677,10005,6922239663.21278,20240423_14_06_55_segment_0,train,source,0
5.465713352000771e-18,0.9999999702087636,0.009075869569401087,0.5195614752984241,5.074351059172354,-5.109351050348888,26721,6922239587.555829,20240423_12_58_37_segment_0,train,source,0
1.6397140056002314e-17,0.999999976871575,-0.041869529640924705,0.35662594255294877,5.315872937538837,-5.730855169277369,3,6922239679.798986,20240423_14_50_08_segment_0,train,source,0
-5.465713352000771e-18,0.9999999809716468,0.010862809791479286,0.031055588413493318,5.103349495261369,-4.2135535194864815,1148,6922239736.562347,20240423_16_40_50_segment_0,train,source,0
2.049642507000289e-17,0.9999999848048837,0.13632422642357447,7.646206063642497,12.081629308346276,-16.449509241666426,2761,6922239789.631519,20240423_16_01_03_segment_0,train,source,0
-1.7763568394002505e-17,0.9999999764970113,-0.0997578613374516,0.06242233992865476,4.246594396907461,-4.470657342664651,1747,6922239674.613346,20240423_14_41_41_segment_0,train,source,0
-5.465713352000771e-18,0.9999999850897893,-0.09860118084885869,0.005531175252170506,4.50207889666271,-4.777486751991628,1751,6922239793.575888,20240423_15_52_49_segment_0,train,source,0
3.825999346400539e-17,0.9999999780947993,-0.0738532449825602,0.03297286447619596,4.4293141950165635,-4.889343842629642,1748,6922239696.733893,20240423_15_11_31_segment_0,train,source,0
-2.7328566760003853e-18,0.9999999766379463,0.027219717590923648,0.2547252290568167,5.068851121414871,-5.554575473577535,6,6922239676.564519,20240423_14_30_47_segment_0,train,source,0
1.6397140056002314e-17,0.9999999735843137,0.12039227487976656,7.082392204327343,14.428680241133181,-15.305237420493818,756,6922239634.288564,20240423_13_56_10_segment_0,train,source,0
-4.782499183000674e-18,0.9999999767656041,-0.004733290520932562,0.14249180938921313,4.478979955295829,-4.580081683875979,1292,6922239678.331876,20240423_14_31_27_segment_0,train,source,0
2.7328566760003853e-18,0.9999999784616,-0.02139283348982627,0.5528168252032297,5.571478583915539,-5.12169413931608,2761,6922239701.812056,20240423_15_02_48_segment_0,train,source,0
1.3664283380001927e-17,0.9999999812330176,0.04854650869987619,7.156941829224371,15.354656618912978,-16.351693715782684,770,6922239740.180889,20240423_16_28_47_segment_0,train,source,0
0.0,0.9999999732997257,0.067765898602186,0.23366745789462895,5.194197920470252,-5.307514410847785,1,6922239630.348591,20240423_13_49_32_segment_0,train,source,0
1.0931426704001541e-17,0.9999999703378434,-0.023670048640599465,-0.09312098507842848,3.881676286683407,-3.9488399571074906,1748,6922239589.342871,20240423_13_05_05_segment_0,train,source,0
4.3725706816006165e-17,0.9999999698415772,-0.10011883265903965,-0.11810280250451655,3.56410823283837,-4.523832443555532,1752,6922239582.472325,20240423_12_56_21_segment_0,train,source,0
1.3664283380001927e-17,0.9999999734137855,0.05713791948448727,2.6907415584174865,9.606095358267622,-7.537723077509639,8,6922239631.92769,20240423_13_42_44_segment_0,train,source,0
-8.198570028001157e-18,0.9999999737594586,-0.012298784906643758,0.07214033138887155,4.119624846723436,-4.311184601793603,5,6922239636.713354,20240423_13_55_40_segment_0,train,source,0
-2.1862853408003083e-17,0.9999999849674015,0.010633845511824435,0.0004080658460643427,4.168173528809285,-4.751160506917045,1135,6922239791.881493,20240423_15_59_46_segment_0,train,source,0
1.0931426704001541e-17,0.9999999754463956,-0.0953877418532492,-0.11251826886667127,3.9616217058583665,-4.261669458662314,1749,6922239660.068119,20240423_14_22_38_segment_0,train,source,0
-1.0931426704001541e-17,0.9999999765345903,-0.03405642719428755,0.4111053681759387,5.670656517632023,-5.486629765502839,1270,6922239675.133608,20240423_14_29_37_segment_0,train,source,0
8.198570028001157e-18,0.9999999846992448,0.4728571228581494,24.1157485818498,27.815807324298174,-22.16450934860947,11,6922239788.169003,20240423_16_07_50_segment_0,train,source,0
2.7328566760003853e-18,0.9999999847238615,-0.07651582520487842,-0.12292541531569512,3.9262952841323107,-3.8231810697953015,1749,6922239788.509809,20240423_15_56_32_segment_0,train,source,0
1.0931426704001541e-17,0.9999999831045998,-0.09414900610315535,-0.13728608779614282,3.8051675615701503,-3.9218773948393038,1749,6922239766.091969,20240423_15_40_30_segment_0,train,source,0
-1.0931426704001541e-17,0.9999999833512788,0.01233354906179848,0.4228929210666239,4.414536319434052,-5.2595459537251,3,6922239769.507114,20240423_15_33_42_segment_0,train,source,0
0.0,0.9999999814413101,-0.03560339857005925,0.03736130499092605,4.398427251700291,-5.269718581792217,1753,6922239743.064592,20240423_16_33_24_segment_0,train,source,0
6.832141690000963e-19,0.9999999784031041,-0.00885006602544662,0.08378300040656983,4.62233362017075,-4.220571454944003,9620,6922239701.002212,20240423_15_04_05_segment_0,train,source,0
1.0931426704001541e-17,0.9999999723159981,-0.32921894929119255,19.51593644080822,20.541876134090657,-21.13987788012507,11,6922239616.729396,20240423_13_14_53_segment_0,train,source,0
2.1862853408003083e-17,0.9999999832096985,0.11611381191562355,0.3328853516982222,6.12734138351336,-4.320076133784505,3,6922239767.547009,20240423_15_39_00_segment_0,train,source,0
1.0931426704001541e-17,0.9999999835802639,0.014731311276713363,0.3477441974023332,4.365836393729419,-5.763780615266433,417,6922239772.677293,20240423_15_33_52_segment_0,train,source,0
1.0931426704001541e-17,0.9999999849417726,0.09964940549333556,0.510636001125309,5.979818715744343,-4.83476259085208,1136,6922239791.526673,20240423_16_00_35_segment_0,train,source,0
0.0,0.9999999759215459,-0.016117283473992928,0.18725050494842677,4.46369697254975,-4.258632781554812,1753,6922239666.646327,20240423_14_06_15_segment_0,train,source,0
-1.0931426704001541e-17,0.999999971538638,-0.06384581080528745,2.434777059240771,6.059062985935635,-7.615425742260669,5315,6922239605.967247,20240423_13_29_40_segment_0,train,source,0
-2.459571008400347e-17,0.9999999809785995,0.013630031723077073,0.505944759923135,6.812301805329737,-5.30971265259151,1276,6922239736.658605,20240423_16_39_03_segment_0,train,source,0
-3.552713678800501e-17,0.999999974774374,0.24971951430117054,16.042414002543406,21.70066803917295,-16.147666721726385,3,6922239650.764329,20240423_14_10_34_segment_0,train,source,0
1.9129996732002697e-17,0.9999999736317825,-0.007043755339341884,0.9670614985077184,5.120864014716324,-5.072365193515165,8585,6922239634.945745,20240423_13_52_50_segment_0,train,source,0
0.0,0.999999983195739,-0.029143985737076453,0.012844846562751755,4.3623749198897075,-4.580704972427952,22,6922239767.353746,20240423_15_35_21_segment_0,train,source,0
2.7328566760003855e-17,0.999999978376966,0.040793840405129844,0.09442959974989273,4.29491423814471,-3.9612293365427624,1751,6922239700.640341,20240423_15_03_07_segment_0,train,source,0
1.3664283380001927e-17,0.999999975281827,0.2726105043680838,14.196537256823618,20.004781137172362,-23.17430873923766,3,6922239657.789753,20240423_14_10_54_segment_0,train,source,0
-5.465713352000771e-18,0.9999999736837557,-0.05194024349877236,0.04811065746723164,4.542254562311768,-4.12340252408183,1760,6922239635.665287,20240423_13_55_00_segment_0,train,source,0
-6.832141690000964e-18,0.999999972199233,-0.031219183766738344,0.9567860606869307,7.58104044349138,-5.847347534145517,5319,6922239615.112844,20240423_13_19_38_segment_0,train,source,0
-1.1614640873001637e-17,0.9999999833629234,-0.01675718465779904,0.2668375530517011,5.036322890365023,-5.655064778894879,417,6922239769.668327,20240423_15_44_08_segment_0,train,source,0
-1.3664283380001927e-17,0.9999999749878445,0.0007791198611997676,0.31058766619689804,4.0852897757037665,-4.657955641440386,1774,6922239653.719719,20240423_14_03_17_segment_0,train,source,0
0.0,0.999999972122806,0.03557088696709948,0.8645128910573479,5.13745216630045,-5.641663482105699,2,6922239614.05475,20240423_13_24_14_segment_0,train,source,0
-5.465713352000771e-18,0.9999999731089744,-0.08310395607103273,2.6459858254057522,7.933914523567563,-7.503568979440172,5,6922239627.707738,20240423_13_37_37_segment_0,train,source,0
2.1862853408003083e-17,0.9999999751986014,-0.08550255249603499,1.3274571223043035,5.5697415873465435,-6.090582646923802,729,6922239656.637537,20240423_14_14_11_segment_0,train,source,0
-1.3664283380001927e-17,0.9999999754358033,-0.10696991168958284,2.1114593814283795,7.332480372872765,-7.7770787370612435,1,6922239659.921476,20240423_14_08_54_segment_0,train,source,0
4.3725706816006165e-17,0.999999975049796,-1.0149337494709896,10.235573829421101,11.049633791150814,-20.70371510044448,9,6922239654.577403,20240423_14_24_48_segment_0,train,source,0
-1.9129996732002697e-17,0.9999999784410626,0.01503699831336564,0.23775263433215743,6.239639430881769,-4.5738570074846105,2,6922239701.527725,20240423_15_02_28_segment_0,train,source,0
